nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
68169233,"StatTrak™ Music Kit | Austin Wintory, Desert Fire","StatTrak™ Music Kit | Austin Wintory, Desert Fire",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA03FVPCk2djaXUl7Nx1o5uvrfgIz0fafdWpA6I6zxdLYk6Ciau2IkzxVuZIn276Uodmt2AC1_RBqMXezetFJzspC6g,7.61,3.68,7.2,8.05,7.19,7.338,True,LOW_SALES_WEEK,1443135600000
176256902,"StatTrak™ Music Kit | Austin Wintory, Mocha Petal","StatTrak™ Music Kit | Austin Wintory, Mocha Petal",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA03FVPCk2djaXUl7Nx1o5unrel9mhaGZIj8Tvdm1l4SJxqWmYOyEwjxQv51y2OrDotzzigHgr0tuanezetEz4El8Og,3.75,1.01,3.38,4.53,3.41,3.878,False,False,1628722800000
175854296,"StatTrak™ Music Kit | Beartooth, Aggressive","StatTrak™ Music Kit | Beartooth, Aggressive",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA07VRva52MDHW2Ikd0oBs7n2KF41i6aeJmwQtNjvwNTewvGjMOiFwzJTupdwjruRo9302Qa35QMyNN37aweL,1.29,1.09,1.26,1.39,1.26,1.275,False,False,1480377600000
68166245,"StatTrak™ Music Kit | Beartooth, Disgusting","StatTrak™ Music Kit | Beartooth, Disgusting",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA07VRva52MDHW2IkdEoAteL3fFVhgqfJJWobvYq1kYLflaKtMbiAzmkA7pd12rmSo46g3Qbn5QMyNH-EHWwq,7.29,4.0,6.99,7.93,6.98,7.2145,True,LOW_SALES_WEEK,1443135600000
175854278,"StatTrak™ Music Kit | Blitz Kids, The Good Youth","StatTrak™ Music Kit | Blitz Kids, The Good Youth",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA07cTvC33MbXQGIkdEoCsOrxc1c0havOJj8Wut3ux9iJlaCiYr_Xkm1QuJIp0r2XrImmjQXj5QMyNN0Y8jGp,24.72,20.25,23.82,26.97,23.86,23.75,False,False,1480377600000
176256908,"StatTrak™ Music Kit | Chipzel, ~Yellow Magic~","StatTrak™ Music Kit | Chipzel, ~Yellow Magic~",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0_YTvS30sPsAww6cAIDsuOjfgY0h6PJKD8UuoTmw4LYlqb3Mu-BlG1UvpRzju3CodSmixqkpRSTUf2KhQ,1.86,0.95,2.94,3.67,2.91,3.1785,False,False,1628722800000
68169234,"StatTrak™ Music Kit | Damjan Mravunac, The Talos Principle","StatTrak™ Music Kit | Damjan Mravunac, The Talos Principle",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jRSu6s2cLBUkthKwVUier0ZVIzi_GeKTsQuti3kISPkqT3a-jXwGpUvJF1j7CYodv0igOx8xBuN2ntZNjCY4KN8DA,7.78,4.05,7.11,8.54,7.11,7.073,True,LOW_SALES_MONTH,1443135600000
68169243,"StatTrak™ Music Kit | Daniel Sadowski, Crimson Assault","StatTrak™ Music Kit | Daniel Sadowski, Crimson Assault",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jRSe2o29zSV1JjNg9eier0ZQYy0fWRdG8UuIyzldKPlfXyZr-BxzwI6pIn3LDEpdXz3VHjqkRoY2HtZNjCt8G2y9w,5.3,3.29,6.02,7.49,6.03,6.05,True,LOW_SALES_MONTH,1443135600000
176120754,"StatTrak™ Music Kit | Daniel Sadowski, Eye of the Dragon","StatTrak™ Music Kit | Daniel Sadowski, Eye of the Dragon",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jRSe2o29zSV1JjNg9eierxZVFi1qGaIGsQvo7vxoWKlfHxZ7_QwjtVuZMnjOiWoI2jjASwqBY_ZmztZNjC8f8E0dI,3.74,0.88,3.15,4.26,3.08,3.605,False,False,1587078000000
68169244,"StatTrak™ Music Kit | Daniel Sadowski, The 8-Bit Kit","StatTrak™ Music Kit | Daniel Sadowski, The 8-Bit Kit",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jRSe2o29zSV1JjNg9eier2ZVUz1aWfITsautjlxNLSx6DxYuKHwzwJuMd32u_CpNigiVbn-EduYGztZNjCpxsPljU,6.84,5.24,6.92,7.59,6.92,7.08,False,False,1443135600000
68166235,"StatTrak™ Music Kit | Daniel Sadowski, Total Domination","StatTrak™ Music Kit | Daniel Sadowski, Total Domination",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jRSe2o29zSV1JjNg9eier3ZVJhgaaYdDsS7YXkl4KOx6D2Yr3Vw28DvsR3jrjH8Y2g2lDl-xY5az3tZNjCOFdlkt8,7.7,4.87,6.93,7.98,6.95,6.924,True,LOW_SALES_WEEK,1443135600000
68166244,"StatTrak™ Music Kit | Darude, Moments CSGO","StatTrak™ Music Kit | Darude, Moments CSGO",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jRVfGp0vCDAhMjJl0Ft-_1e1U3g6CYIDxAuoTux4bdlqagZ72Ez2hSup0k3biUp93xxkS6rNAjMoyM,7.31,4.89,6.77,7.75,6.77,6.84,True,LOW_SALES_WEEK,1443135600000
176359969,"StatTrak™ Music Kit | Denzel Curry, ULTIMATE","StatTrak™ Music Kit | Denzel Curry, ULTIMATE",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jVSf6o28zGQU9tGlQG-LnzeFc40fadID8WvN_gx4PblvPwMe6AxG1X7pB12OqYot2miVexqBJyIzekO47Pzk8,8.18,5.67,7.76,8.51,7.79,7.866,False,False,1676620800000
68169236,"StatTrak™ Music Kit | Dren, Death's Head Demolition","StatTrak™ Music Kit | Dren, Death's Head Demolition",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jCQuqSh56dVV4mdFMCsLv3c15i16qRJG5G79_hkNaIwaCmMuyEkjJUvJd33LmYpsLlhlM2qXnfYQ,6.32,1.89,5.32,7.0,5.31,5.22,True,LOW_SALES_3PLUS_MONTHS,1443135600000
176120745,"StatTrak™ Music Kit | Dren, Gunman Taco Truck","StatTrak™ Music Kit | Dren, Gunman Taco Truck",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0jCQuqSh52dBQ4icVNUtb6gLlc2iqGdJDsTtYnuzYTclPKmN-7TwW9UvZwgi-iX98LlhlNyNDaF_w,26.05,21.0,25.9,28.49,25.72,26.189,False,False,1587078000000
68166252,"StatTrak™ Music Kit | Feed Me, High Noon","StatTrak™ Music Kit | Feed Me, High Noon",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0rVQuCg0vCDAhMsIwdR4O7wLlRigPGaJmgW7tjvl9Tcz_OlZuyHlDkB68ciibiZ842jxkS6rFxP5k2a,6.86,3.62,6.83,7.62,6.89,7.06,False,False,1443135600000
176256904,"StatTrak™ Music Kit | Freaky DNA, Vici","StatTrak™ Music Kit | Freaky DNA, Vici",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0rCQuWmzsvdUmIkdEoO4LujKlMwgPWdcGRHvI7lwNDTkq-sZ-KHxT0Iu5MgiL3HoNmijgDg5QMyNAVeu6Eq,13.0,10.92,15.6,18.27,15.64,15.726,True,LOW_SALES_WEEK,1628722800000
176328050,"StatTrak™ Music Kit | Humanity's Last Breath, Void","StatTrak™ Music Kit | Humanity's Last Breath, Void",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0TcRdv9hoGDUQ0sIQIOsu39KVUzg_WaJz8b6YuzltSNz_P3MuqAkDkIsMci2uzHu5z7j1dJuZ4R,1.22,0.83,1.19,1.34,1.19,1.204,False,False,1661295600000
175854280,"StatTrak™ Music Kit | Hundredth, FREE","StatTrak™ Music Kit | Hundredth, FREE",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0TFSeC_0svHW2IkdEpR4Or2eV81g_KaJzgb7o2wkIPSkq-gYO7QwzwFup0jiLuWotWn3wDj5QMyNELH2QwT,1.15,1.0,1.17,1.32,1.17,1.154,False,False,1480377600000
68166239,"StatTrak™ Music Kit | Ian Hultquist, Lion's Mouth","StatTrak™ Music Kit | Ian Hultquist, Lion's Mouth",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0XRSey429vCRlRnMTsH5_T2elI31aSeIDgauIu0ldTZz_X2NeODkGlX6ZJ32r7CotWniQGw_UFqfSmtc3ZJWDja,6.64,5.44,7.19,8.37,7.2,7.205,True,LOW_SALES_MONTH,1443135600000
176256909,"StatTrak™ Music Kit | Jesse Harlin, Astro Bellum","StatTrak™ Music Kit | Jesse Harlin, Astro Bellum",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0bVVPeo387BX1R6GlQG-OLzcl9hgKHLdThA7tmzxdbZxaL3YeiAlGpVvccl2LuToNr03FCyrkFyIzekDQ3O7jo,2.11,0.87,2.71,3.33,2.7,2.851,False,False,1628722800000
176328046,"StatTrak™ Music Kit | Juelz, Shooters","StatTrak™ Music Kit | Juelz, Shooters",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0bFQui36J-CHQ1wcF0HtOmhL1FjhqvMczwSuYizkdDbkaKmMuOAwD4IvpNzj-uSpNy7mFqzKloNnw0,2.02,1.02,2.05,2.44,2.02,2.0705,False,False,1661295600000
68166251,"StatTrak™ Music Kit | Kelly Bailey, Hazardous Environments","StatTrak™ Music Kit | Kelly Bailey, Hazardous Environments",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0fVS-i01c7aX1htGlQG-O-jfVUwgKLKcz8b6IruwdmPlaXyYr2Jlz4GvcQnjurFpNyi0Vft-UtyIzekVxVtbHg,6.81,5.76,8.02,12.14,7.76,7.5,True,LOW_SALES_MONTH,1443135600000
68169253,"StatTrak™ Music Kit | Ki:Theory, MOLOTOV","StatTrak™ Music Kit | Ki:Theory, MOLOTOV",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0fZU-yo2N3KbA0la1QHs-PyKQNlh6OaJGQau4-ykoXexfHyNuOBz2gB6ZUk3riZ8d2kjlL6ux074RwzfqQ,6.56,5.75,7.16,8.47,7.16,7.03,True,LOW_SALES_WEEK,1443135600000
176328044,"StatTrak™ Music Kit | Knock2, dashstar*","StatTrak™ Music Kit | Knock2, dashstar*",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0feSOemhfCDAhN2cgdR5-Pyf1M30qKeID8avt_nxYPTkqXwZ-2Bkj4AuMBw37HA9o6hxkS6rK_ksWRp,28.1,24.96,29.64,34.0,29.92,29.567,False,False,1661295600000
176256910,"StatTrak™ Music Kit | Laura Shigihara: Work Hard, Play Hard","StatTrak™ Music Kit | Laura Shigihara: Work Hard, Play Hard",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0DRUvasxMfaVFR8JBZWier0ZVFj0PeadWwbvIjjx9DcwKSlYu7TlzMJ65dyiOuSrdXx21C1_0U4NWrtZNjCJ8atEes,7.69,1.67,7.07,8.15,7.05,7.006,True,LOW_SALES_WEEK,1628722800000
68166254,"StatTrak™ Music Kit | Lennie Moore, Java Havana Funkaloo","StatTrak™ Music Kit | Lennie Moore, Java Havana Funkaloo",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0DVSeqk0sLcXE9xGlQG-OLwLgFj1qCbczsX6I_mwNXZlq_xa-_UwmoEvcYm0uqY99ih3wPhr0ByIzekKuBc2Os,7.19,5.34,8.08,9.04,8.04,8.246,False,False,1443135600000
68172011,"StatTrak™ Music Kit | Mateo Messina, For No Mankind","StatTrak™ Music Kit | Mateo Messina, For No Mankind",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HRU-Gi2srAQFR6JDsH5_T8fwI3i6TKIjkQvovuwNGOlqD1YLjVwjNV7sco27iQpt302Va2-hY6fSmtc5uMJ_2y,6.68,5.01,6.38,7.6,6.39,6.399,True,LOW_SALES_MONTH,1443135600000
68169229,"StatTrak™ Music Kit | Matt Lange, IsoRhythm","StatTrak™ Music Kit | Matt Lange, IsoRhythm",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HRU_Ch1sHUVmIkdEpW4-n3egEy1_GRdzkauN_vx4XYz6PxYePVwDsFsJIp3rCQpo3z0Ae15QMyNBq3guth,7.53,5.86,7.72,9.04,7.73,7.856,True,LOW_SALES_MONTH,1443135600000
176120757,"StatTrak™ Music Kit | Matt Levine, Drifter","StatTrak™ Music Kit | Matt Levine, Drifter",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HRU_Ch0tnaXVhLdVUZ7-3xKVM1g_aeIWsXuIu3xdPTkqahMu6Fxj4Iv5Qn3uvC8duliQyx810sPT5hQvgdGQ,2.03,1.01,2.52,3.29,2.53,2.881,False,False,1587078000000
176328047,"StatTrak™ Music Kit | Meechy Darko, Gothic Luxury","StatTrak™ Music Kit | Meechy Darko, Gothic Luxury",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HVQuelzsvSQVZ7GlQG-O-hKQI5ivXOKTwQ6drvzdLZk6-gMriHx2lU6pxyjr-ZoNuh3lbs80VyIzekdt4SlQA,3.25,0.94,3.25,3.63,3.23,3.249,False,False,1661295600000
68169251,"StatTrak™ Music Kit | Michael Bross, Invasion!","StatTrak™ Music Kit | Michael Bross, Invasion!",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HZROys0sPRQVJnNjsH5_SkLwFmgPDMdDwTvN61ldnflq6mY-mElWgA7sEh37vDoI2n2wbjqks4fSmtc182OcMM,7.89,5.41,6.9,8.25,6.92,6.82,True,LOW_SALES_MONTH,1443135600000
174881610,"StatTrak™ Music Kit | Midnight Riders, All I Want for Christmas","StatTrak™ Music Kit | Midnight Riders, All I Want for Christmas",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HZQ-qk0MfHQVRwIBZEier0ZVUy0veRJT8avN3mwdiKk6T3MeqCwThX68MhjL-Y8Nqs0Afg8kJrZWztZNjCukeDFYs,6.81,4.6,6.81,8.05,6.81,6.988,True,LOW_SALES_WEEK,1479168000000
68166255,"StatTrak™ Music Kit | Mord Fustang, Diamonds","StatTrak™ Music Kit | Mord Fustang, Diamonds",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0HfVeCrwtzHUlNzGlQG-Ov8KVY11qqQcmwav9nil4baxvGkZb7Uz28EscQp07nFrN2g2Qe18xFyIzekFnMWoO8,6.32,5.82,7.07,7.78,7.09,7.195,False,False,1443135600000
175854243,"StatTrak™ Music Kit | Neck Deep, Life's Not Out To Get You","StatTrak™ Music Kit | Neck Deep, Life's Not Out To Get You",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0LVRO-p0srDbA0lawIFtOjzeFI5hKCed28Uv9_jxdmNlaL2Nb3Tl20EsZVy3-rD8Y_x2QP6ux07lAyIr8I,16.68,16.34,17.39,19.89,17.6,17.105,False,False,1480377600000
176233060,"StatTrak™ Music Kit | Neck Deep, The Lowlife Pack","StatTrak™ Music Kit | Neck Deep, The Lowlife Pack",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0LVRO-p0srDbA0mawAH5r_2cwUyh_edcjwQtImwkNPfw6alMr3SxT9TsJIli-uZpY_x2Vb6ux07LsxPP5E,7.55,6.39,7.74,8.64,7.74,7.8565,False,False,1616025600000
68169249,"StatTrak™ Music Kit | New Beat Fund, Sponge Fingerz","StatTrak™ Music Kit | New Beat Fund, Sponge Fingerz",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0LVUOao1tvVRlNwGlQG-LzyelZi0PeYImpBvN-1l9HZxvWnNr2FkjtVvJBz3b-Vo47021e3qBZyIzekN3HJPpA,6.64,1.66,7.05,7.99,7.05,7.183,True,LOW_SALES_WEEK,1443135600000
68166238,"StatTrak™ Music Kit | Noisia, Sharpened","StatTrak™ Music Kit | Noisia, Sharpened",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0LfTvek1vCDAhNyIFEF47mmfgIyiqaaJGoStNrikIPbwPSkMuKJwGoAuZUh3bzHotWjxkS6rD-ueWGV,7.52,4.27,7.17,8.75,7.17,7.332,True,LOW_SALES_WEEK,1443135600000
68169239,"StatTrak™ Music Kit | Proxy, Battlepack","StatTrak™ Music Kit | Proxy, Battlepack",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1zCSPy06J-CHQwmcl0Bs-r8LQE0hPCZdTkQuYvjw4ONkaejZerTkDxTsJ0hju_Dpo67mFqzEHgZ6cI,7.64,4.98,7.1,8.37,7.11,7.0015,True,LOW_SALES_WEEK,1443135600000
175854257,"StatTrak™ Music Kit | Roam, Backbone","StatTrak™ Music Kit | Roam, Backbone",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA17fRumSh56dV1gtdF0B5OOjegNmhKaedW8btNjuxYOPlaWgNu2Ezm5Q68Mm2rCR9sLlhlMFA47-8g,1.14,0.99,2.7,3.16,2.67,2.835,False,False,1480377600000
175853445,"StatTrak™ Music Kit | Robert Allaire, Insurgency","StatTrak™ Music Kit | Robert Allaire, Insurgency",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA17fReG_w87fX1x9NwFo5uvrfVZh0vXMI2oTvdrjktSKk6WiY-iIxm0EvJN3j-iWp4ig3w3m8kpsY3ezetGAPQAM3w,7.89,5.94,8.51,11.1,8.51,8.4515,True,LOW_SALES_WEEK,1480377600000
176120749,"StatTrak™ Music Kit | Sam Marshall, Bodacious","StatTrak™ Music Kit | Sam Marshall, Bodacious",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_RSumsxdzbUlF4GlQG-OrwKgNjgaqacDsW7d61koXdlPOiMenVwT1QvpUj2ujDrdyk2ga1rxJyIzek9znFvho,3.08,0.88,2.37,3.19,2.4,2.8,False,False,1587078000000
176256906,"StatTrak™ Music Kit | Sarah Schachner, KOLIBRI","StatTrak™ Music Kit | Sarah Schachner, KOLIBRI",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_RVeWlxMzbUl58KwFFier0ZVJhhvHNd24SvN3iwIbTkaKgMbqCkjMAv5cl3-rDpt7z3gKw-hBkZj_tZNjCHiSs0-g,7.8,7.13,8.02,9.23,8.02,7.913,False,False,1628722800000
68169247,"StatTrak™ Music Kit | Sasha, LNOE","StatTrak™ Music Kit | Sasha, LNOE",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_RVOys6J-CHQV1IVVU5LugKQMxhKvMd25G6trmzYPfkaatY7mGxj0F7JEnjriVp4m7mFqzr6-25LM,6.76,3.24,6.41,8.69,6.42,6.32,True,LOW_SALES_3PLUS_MONTHS,1443135600000
176233077,"StatTrak™ Music Kit | Scarlxrd, CHAIN$AW.LXADXUT.","StatTrak™ Music Kit | Scarlxrd, CHAIN$AW.LXADXUT.",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_TRvahz93XbA0ma11T4On1L1Jjh6qQJWxBv4nvkdaPkvGkMbiDkz9UupFz3LvDp4qn2wf6ux070bHpuI4,3.73,1.01,4.02,4.49,3.96,4.216,False,False,1616025600000
176101960,"StatTrak™ Music Kit | Scarlxrd: King, Scar","StatTrak™ Music Kit | Scarlxrd: King, Scar",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_TRvahz93XbA0lawIGsr-kLgM3gPCZIm8Quoy1zNPew6ata7nSxG0Du8Ao2bDDpN-sigf6ux070Eq6mjY,5.03,2.62,5.0,5.31,4.96,5.103,False,False,1576540800000
175856709,"StatTrak™ Music Kit | Sean Murray, A*D*8","StatTrak™ Music Kit | Sean Murray, A*D*8",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_VRuqgwt3BUkRLdVUZ47_9LwI3gPDKcGRBtIvjxNjexKCmNe6DkDwB68dy2b2RoYmjjFe3-l0sPT59S786Iw,5.3,1.15,4.97,6.39,4.98,4.983499999999999,True,LOW_SALES_3PLUS_MONTHS,1481414400000
